# CONCRETE_STRENGTH Dataset
# Problem type: Regression
# Target variable: strength
# Number of samples: 1030
# Number of features: 8
#
# Variables: cement, blast_furnace_slag, fly_ash, water, superplasticizer, coarse_aggregate, fine_aggregate, age, strength
#
139.152158	192.673685	178.514362	161.558985	31.147030	786.084425	928.265303	168.199831	49.744643
200.768304	320.603952	6.169179	148.080220	6.525627	791.565141	977.644156	155.113216	41.171446
485.304546	64.273233	99.366045	241.859984	31.569547	1129.419885	780.547168	159.598339	53.078527
261.246427	98.606036	104.533198	193.288640	10.270790	1014.053118	800.456741	127.905505	34.144829
338.502452	7.341455	57.154498	243.089970	29.665277	961.607196	732.442116	32.225924	30.024941
350.829208	209.452189	156.324684	183.165001	20.356689	964.450659	705.466289	164.949872	54.440826
200.752952	318.572561	117.908758	168.268780	3.072383	748.807510	828.285798	121.624034	38.820582
352.600284	217.698052	39.048993	198.027666	8.205938	867.895151	738.678997	263.095078	35.495612
391.496886	28.822610	94.237267	246.131491	12.545262	1098.634967	762.645778	356.672212	33.768062
232.631482	248.867252	4.673688	229.953947	13.440519	712.474413	635.565737	227.037857	13.129173
285.358564	242.662680	3.581341	172.604116	18.045029	716.489345	636.030882	232.929597	39.990935
300.452949	59.861171	146.977218	126.417675	19.033090	827.921295	957.552209	19.897288	55.675799
510.369590	297.605360	34.452796	172.495230	9.937992	985.394517	665.557972	232.127974	64.216538
359.322261	327.548140	193.696424	216.593555	2.840522	1087.078304	924.146945	162.439756	54.456064
517.334539	140.619972	71.642064	121.217087	22.109659	722.738084	878.527980	44.835106	74.199779
345.543222	110.846318	139.743216	225.916125	14.804871	934.736332	768.448120	331.315893	38.509341
321.245902	206.307877	92.495201	153.801931	21.881532	982.397957	678.222412	167.811834	58.584034
103.547108	349.133672	81.892450	167.134917	18.185770	734.559241	614.235353	345.139197	30.334566
312.629401	260.261760	133.587137	237.006105	0.201950	914.574075	940.886936	277.220488	33.676741
508.225289	283.632456	125.211447	168.139926	25.674260	1102.733515	862.285000	218.842256	77.723104
188.884172	275.921466	175.372646	181.251775	24.580030	863.414890	667.226269	349.303137	45.509620
124.815917	343.560831	16.884269	176.931802	12.908053	910.092938	620.088792	33.776101	24.283787
280.169155	293.013000	101.310952	166.726940	25.009314	956.699160	960.072665	173.902792	56.707722
265.109659	96.324812	121.537006	131.265094	0.543360	768.009030	705.569475	193.251655	39.120918
477.433039	83.037078	129.970105	174.407353	13.633623	912.699387	698.070518	145.275361	58.418393
113.655669	86.910541	125.096012	183.136638	13.591770	937.694138	841.496588	289.881473	22.868019
505.025363	76.443632	73.568753	148.506556	6.279683	775.735513	801.682213	104.594084	58.863440
400.235514	74.766564	6.215418	225.032077	7.016560	1037.272868	696.910389	95.505164	23.907315
498.050985	335.486354	142.699281	183.316645	1.536017	760.499817	677.450581	30.373015	64.314756
368.097733	341.646817	8.767885	151.059638	21.051174	811.946273	951.791136	273.176769	62.529349
457.635551	32.257731	94.142881	133.645861	30.666767	990.070893	711.356730	128.440219	71.469293
248.968217	23.002692	143.824640	193.806198	29.639475	834.285995	622.282644	55.266863	33.059845
255.110008	307.673885	54.702319	181.299439	6.414643	749.293317	842.610445	195.082978	39.050638
272.764913	202.383329	5.560115	211.118296	17.311183	918.683839	937.027558	342.309994	32.744778
432.601122	75.952308	18.544096	245.529703	25.424209	860.692212	611.387309	353.542899	36.440727
263.749534	165.792190	27.821217	146.254553	10.591906	901.848765	658.264228	92.824144	43.014572
208.092275	26.474921	133.019612	213.378293	5.608708	784.890035	681.391174	152.327521	15.808400
512.698740	352.615789	130.706106	175.370283	0.669229	1132.528146	870.069514	70.768152	72.068278
499.708855	50.242564	195.679612	170.809347	23.631255	770.020612	708.128986	180.989731	68.704519
254.773224	289.552647	64.775556	157.410002	8.664956	835.970254	939.086344	212.188850	47.165094
379.971475	343.986555	26.274155	166.051581	6.032542	924.256536	687.901204	161.083673	49.057450
221.942889	255.252989	34.506297	135.849544	28.761783	1108.251862	823.585499	181.955246	52.265409
192.278426	31.789800	6.432675	178.379545	26.465688	746.693526	615.373917	242.790291	18.144211
249.316714	211.804608	164.775657	195.034579	25.433442	977.986772	905.707016	133.851324	55.229219
245.269753	46.388723	15.231055	156.222352	1.794370	781.214156	988.423297	291.628733	26.050405
488.436932	311.235062	178.732017	178.162690	29.717384	992.578867	862.978428	286.891133	87.088111
462.169071	241.544662	9.687457	180.476871	14.409735	957.515068	843.552550	69.940175	53.894336
412.814974	338.198158	162.662375	204.109539	8.170666	1060.725194	705.249074	159.864263	55.858270
522.193209	52.373023	39.151110	194.524543	23.408574	726.840621	886.743458	340.342366	52.564167
287.073989	162.872685	4.616625	239.879184	1.189820	758.713062	790.847147	48.571391	14.305862
209.324471	195.139162	140.309052	187.283709	4.731781	1016.164489	676.556243	14.530505	28.390840
153.420515	38.893353	0.530010	197.525797	13.548783	802.323938	879.138765	235.897521	8.127676
233.861371	243.009143	59.533969	187.855668	31.092739	708.610444	818.119611	229.779499	44.037183
165.625515	203.350386	11.418541	164.482696	1.082219	1092.654531	961.428941	179.845694	28.896122
142.377511	124.947099	24.273357	141.437046	1.979138	1131.656272	775.460838	326.295626	20.550550
366.084302	148.237340	25.082090	123.064547	3.717779	830.968371	961.179920	217.609790	40.634128
261.514103	285.846181	144.638068	148.979245	9.541452	857.588125	911.922749	227.663611	50.240090
349.281810	127.952347	194.430950	191.346274	8.371497	842.196258	661.849154	306.346013	39.860082
185.805046	349.175299	48.917338	124.459766	5.447498	990.161534	823.686196	12.433269	49.139863
398.484767	329.628283	79.781239	161.051176	22.540305	896.094377	887.159081	263.328871	68.113283
196.391386	28.032916	74.877957	126.165200	23.256971	741.819370	607.995525	32.612299	30.013564
223.774334	306.017641	51.359439	207.507603	12.529148	983.738499	638.857685	140.546244	34.771517
426.891065	241.886637	142.540755	185.695819	17.266146	1046.062015	954.543381	187.016188	63.726655
347.165198	19.859699	54.262491	233.431008	18.519994	1118.776958	758.241913	252.133757	30.006067
248.658349	342.976443	102.882923	200.331590	26.318320	884.869228	968.045067	26.138047	49.372966
339.829087	299.221826	25.950055	209.702109	13.445033	745.101253	705.885637	288.689888	33.489541
405.965300	298.933543	169.592609	232.160630	28.917959	785.746090	848.270862	242.982280	59.485612
501.513869	328.716552	137.474534	233.974142	26.067574	911.986957	768.677578	61.137051	72.210906
356.352387	330.669264	107.751721	167.458413	17.393753	1009.508456	958.781624	231.897074	65.213135
203.916634	78.649552	122.817095	194.690156	9.261488	994.437508	888.442993	261.156128	30.617260
429.053562	336.513177	44.873955	171.846790	23.366169	1052.738625	762.172580	176.565640	65.085091
442.662830	17.206916	168.811167	192.365935	22.388347	943.748540	892.739503	160.849229	56.961726
189.775776	316.434198	24.481844	239.590621	4.688031	1072.918465	895.197303	284.148227	19.122971
461.411508	163.959796	176.230484	246.138389	28.956690	803.233538	599.486066	312.858099	57.403088
305.641466	298.389222	122.628029	180.436961	6.093562	845.141538	841.573255	5.494614	45.901001
443.537798	98.021826	188.074169	129.133453	2.064184	761.921102	615.960595	23.161334	56.944009
206.015460	270.995836	57.632605	241.952584	0.108520	894.860252	905.326222	308.242354	13.915770
247.670158	288.887266	187.076258	135.930693	24.556752	954.793977	598.491026	341.947387	59.701450
519.719338	29.056516	127.661386	124.073440	0.103471	909.192338	920.145416	160.307095	62.558171
390.123002	328.274791	1.997661	209.026672	7.944490	849.692985	862.993558	198.494435	50.380821
440.520490	293.392964	20.578219	227.983787	31.102092	779.303448	986.283154	38.495900	59.010704
403.507962	213.770869	118.573514	198.825074	3.308014	1022.760549	652.488478	106.955612	41.659454
191.485204	254.146655	19.015996	195.802863	18.824830	933.468871	776.644047	260.429776	30.698116
308.161672	124.149482	149.575341	162.403225	1.817275	1035.150167	761.382317	177.360474	41.517723
456.326176	168.931170	134.394256	199.840141	14.791111	978.421566	668.718384	297.056022	56.064781
397.665386	52.903257	37.468324	224.907346	19.903562	966.454066	755.653550	102.047845	32.074425
104.640214	179.466716	127.385115	162.182546	17.001973	1139.628591	683.149510	156.814207	30.609339
140.284591	281.032863	113.343936	179.063214	21.438516	1072.436411	601.616292	296.969563	36.267015
253.896087	200.464314	49.266884	201.919095	4.858298	951.740092	768.804876	310.438333	25.970192
515.632106	47.920898	141.512627	219.484482	22.515129	835.923967	740.257295	155.513080	59.009198
317.141431	297.809165	50.261437	201.340216	0.995601	789.578981	797.547758	168.053711	38.305741
220.337205	264.937250	172.945544	140.808848	9.478666	1125.942119	767.743216	87.243769	57.330374
259.865589	13.410436	79.248462	187.757675	29.678579	1140.042798	960.612192	155.886955	37.263119
194.265851	288.952524	99.054074	175.857557	5.874968	1116.428714	696.941642	182.054418	35.896144
286.485625	310.622770	132.265402	202.337503	4.947451	772.203868	941.901064	112.542314	48.475097
197.499523	183.944263	176.593071	202.394492	13.163526	1016.164026	648.797799	45.850961	31.095087
472.439598	135.915179	91.233461	133.274527	13.897962	986.160414	774.505740	132.995586	71.008839
301.846522	29.968994	130.980155	138.470755	9.042783	888.031003	629.366790	221.178603	41.500840
224.553284	297.351076	119.369878	132.027089	6.063538	811.204197	848.121016	52.889918	46.308353
510.606542	1.313532	14.430357	133.083445	7.491537	1071.253813	949.116934	308.100615	58.100312
239.685893	123.311724	126.578086	187.062610	21.767790	1045.571311	838.841779	199.006911	42.182916
500.455022	117.656939	9.273410	121.344075	3.660111	996.663846	868.249638	116.406209	60.359397
121.017124	327.412426	101.122195	219.629669	3.740853	984.084886	799.256356	177.224911	24.197049
411.716396	161.295493	21.305435	192.650352	5.070482	1070.622455	769.941770	80.511692	43.587451
313.943399	319.028056	121.735611	211.849762	28.964764	872.953938	981.841345	109.461960	56.875976
296.568825	32.056989	144.196806	181.554895	27.251239	1032.193882	982.796130	70.822223	46.479785
117.909625	303.742295	157.156082	235.242871	30.375534	839.878429	858.199945	168.531416	34.045076
119.819237	219.843829	118.002232	224.675670	30.015044	1118.323071	920.584182	132.327038	38.169805
247.746084	193.112950	197.859568	183.791013	1.992965	850.930100	941.124325	127.455977	45.580431
516.838358	109.838143	71.979709	151.769421	26.070311	1041.443253	681.371264	325.403741	73.261151
372.535070	176.042570	2.266254	136.937987	11.083638	1028.578236	914.398251	108.977477	55.788639
263.567181	98.170159	163.684306	227.227637	25.991222	1061.233045	647.175969	73.947959	41.208779
370.045943	163.638647	90.466541	206.286016	30.291558	1081.265937	847.909230	56.957848	55.273488
192.285613	276.005282	108.516687	154.411647	22.643782	973.871551	966.335270	3.691967	57.147748
174.299102	224.551083	169.400780	212.488624	27.055784	794.938001	831.071212	117.067493	38.947209
260.475962	244.311866	52.397990	159.805091	17.869543	814.226290	731.890395	233.435817	41.867251
480.148768	320.305817	65.349607	153.101664	16.777674	778.960438	939.232760	236.996876	78.767345
325.117957	19.005226	19.342045	214.137156	30.348700	1034.433547	769.096312	361.717349	33.927364
232.042864	71.420551	136.358380	214.181747	13.643512	954.250888	927.510141	334.666608	31.415944
518.210212	259.985625	42.598973	224.807607	3.084101	914.384594	806.708116	52.885936	51.377043
459.393147	146.556620	170.647552	228.071964	6.898453	1096.884200	655.029859	310.676860	51.479688
243.462587	233.426555	122.054408	189.891444	21.647284	742.108738	686.754380	33.947480	40.426249
527.779031	322.297675	182.273097	153.504032	13.001222	877.976206	904.481031	158.108410	83.223261
534.459781	264.225230	12.198982	197.296047	24.733349	770.576423	980.953714	183.821042	70.598640
280.993139	334.989101	198.341690	158.664229	17.099104	709.061785	968.810770	345.180691	65.480347
389.294319	54.547036	79.558602	220.903776	4.309245	869.777873	793.107058	208.058722	30.137970
279.676101	271.629918	109.132706	135.984797	21.181332	927.866019	668.010205	293.754035	54.465025
214.718470	252.243097	128.746813	162.123886	30.398918	733.762916	624.445313	354.706259	49.643806
138.201872	2.711433	97.055663	125.788163	16.397028	889.627325	770.896884	300.931798	26.878366
217.461332	15.428168	105.577668	177.126826	28.164137	804.618893	602.901609	81.527547	28.399046
220.908176	12.123281	83.431124	138.646061	31.084706	912.973406	949.878897	78.646439	39.902079
276.603917	189.414646	37.376669	243.556946	9.118706	1041.788373	849.408788	120.194284	22.964879
182.980082	278.767018	193.888567	165.823133	16.826465	894.534338	885.036469	313.034766	53.031662
519.772461	145.523378	160.219228	220.523585	0.605603	770.382029	712.634635	244.380968	50.807000
147.061390	1.159530	119.578317	225.413549	16.675923	953.150666	855.816791	154.289761	11.584559
375.841338	62.787193	11.316370	132.596191	6.815492	766.640448	634.290446	117.837685	44.344750
295.463456	340.513262	178.944729	205.247889	13.225060	1079.721928	699.929372	126.278397	53.328186
287.500905	87.833818	15.481112	164.376414	2.062177	983.441293	931.877146	226.794252	29.338655
264.932401	306.365433	156.436341	158.560554	25.064157	727.919056	741.962563	3.510563	58.377547
482.321843	132.969149	11.766360	216.054465	18.377970	937.059704	668.918497	62.065389	44.192215
224.848918	187.145561	152.253488	153.037661	20.567153	916.272998	683.263674	293.440602	41.546130
111.012357	175.813974	168.915336	160.040232	12.528609	1075.263993	851.906847	61.938113	37.428257
504.126493	48.278591	89.949937	216.353018	3.142530	1076.616358	826.800576	305.643514	44.375744
480.642362	131.452528	110.917735	165.043716	11.736298	1027.750691	635.941912	118.473126	64.967799
223.282984	358.872286	167.516254	170.447573	19.388871	1067.249023	939.245746	352.040981	63.071082
331.287546	202.521416	194.137463	214.362351	17.866696	974.783231	953.505850	64.680485	51.115216
149.780630	167.019460	3.553531	138.446648	24.105179	967.316711	649.058577	16.331564	26.549296
142.921056	197.142513	25.957473	208.301995	11.191877	860.038097	732.593313	297.706965	12.753928
468.810155	94.420257	172.829123	161.716004	30.234867	898.565406	880.294164	94.307198	77.651689
281.696384	203.325471	135.709691	227.357235	21.702273	951.581898	771.457266	44.762978	41.883400
391.831845	261.466832	54.472838	198.912397	17.283920	907.185691	736.208091	325.264002	54.833735
515.121845	37.940532	89.025333	121.966955	2.001514	1001.959645	972.174567	242.718316	67.590218
209.367199	99.963429	22.234576	137.655231	18.245925	872.495848	721.033478	15.705565	28.411686
107.764006	75.003100	5.736183	215.564330	26.172944	1009.890925	916.023056	57.124972	12.771868
112.577002	267.411644	146.397028	148.694106	10.906352	857.914756	738.759619	270.812688	32.174778
412.710933	335.904301	144.814395	123.148117	26.018922	951.959000	796.885350	323.555224	87.164894
506.953726	152.462704	138.857591	214.042583	27.795152	1066.690905	976.095279	177.175035	72.785534
306.690660	227.335291	176.890047	205.744734	24.396273	1050.562501	847.723158	352.543904	53.518737
266.297807	11.205166	57.328054	149.131948	12.738154	857.796032	726.261998	153.493042	31.620585
339.772866	47.204052	84.723564	199.863591	2.634910	1030.219463	702.543649	342.034343	33.484936
478.205575	138.017752	50.115551	200.025687	18.162679	889.810030	790.754013	117.092542	57.071874
387.643397	238.516751	125.061548	239.362525	13.067087	737.382692	839.694796	190.824956	43.442074
204.045195	229.877933	127.403386	133.315560	11.808910	724.716178	823.243224	13.677566	44.032019
441.266130	68.984181	81.555497	142.601444	4.525785	1090.767258	645.031078	260.696733	55.189017
160.960712	47.709726	187.026204	159.070176	21.310170	758.958125	760.507282	236.220204	33.695036
174.515267	336.767721	97.709991	217.571083	14.171158	1040.747564	862.030649	115.822714	31.124572
370.354840	127.574139	183.529271	180.458004	11.582714	878.313829	846.707696	15.495384	54.511996
206.587132	165.295094	146.091330	167.391697	30.143747	803.010964	736.017111	339.179835	45.160472
410.693004	34.234139	187.730540	169.048769	12.471460	811.289142	812.523762	165.549439	53.724025
255.089115	326.774267	151.540195	185.016593	5.535322	931.903337	654.226669	210.501810	47.811944
223.511694	239.818629	44.938557	161.938929	1.986255	1119.417561	639.359156	141.304626	30.648278
539.526262	183.079575	137.932806	206.897981	31.574777	953.964442	673.618025	141.166921	71.322929
119.789863	154.824400	47.687864	124.166693	12.021484	932.814448	708.441504	72.214660	27.639035
384.870264	18.476119	58.122584	196.322940	26.903121	865.756942	892.764798	181.254490	45.678280
118.950418	76.931621	44.289015	166.416957	2.404647	766.247816	831.314634	327.506729	11.247588
434.972093	307.332432	99.274938	181.341320	15.935396	762.984148	595.721684	360.263326	58.735874
202.779401	223.371384	86.803269	215.878560	12.783538	947.809010	807.428332	279.493019	22.791009
141.346358	69.601168	181.427179	125.471755	8.486895	883.118555	743.528216	357.708738	32.093166
386.020974	67.923955	118.626087	148.288341	23.792837	848.497926	738.009227	228.783644	62.076118
422.879333	125.695059	71.954552	185.441823	20.792115	810.296866	912.136261	69.622621	57.577736
399.005748	220.891457	124.670362	198.776811	2.235743	1047.985001	793.362479	317.280428	52.675345
124.732615	194.727078	68.306589	144.328507	9.122291	1140.321039	661.706357	311.520615	28.206866
230.906442	189.205520	167.263444	145.578261	8.538072	829.271385	681.692009	167.095308	39.881226
299.576696	311.946157	17.816881	199.599273	29.225578	1030.372360	718.209622	215.776649	49.773928
227.751241	309.189273	43.742603	212.194708	7.316066	776.777165	728.879411	198.672486	28.461553
457.004894	303.426263	18.810080	177.688375	16.415170	1018.878553	753.073348	221.429948	58.391707
159.428416	252.180154	173.431228	177.184667	30.724451	825.017178	943.706503	267.161835	58.347052
370.134560	140.889627	54.413355	171.420936	31.752206	1094.060642	727.207919	261.834528	57.805052
534.838145	96.694593	198.945842	152.808089	16.169691	770.449396	822.344759	298.285019	78.965453
497.319764	343.093658	30.380716	245.184306	11.938136	938.808883	595.374933	61.246274	44.428412
199.304793	16.257302	64.833688	199.859065	14.307545	1009.889403	665.214641	200.255496	23.279279
102.035867	221.999523	178.665158	165.888842	7.048702	771.302514	899.471813	40.553102	32.480446
531.501636	303.758560	127.078544	153.232398	31.828016	1023.931950	767.608734	252.281791	91.637998
488.628287	97.616735	98.961465	152.676233	10.155566	1100.524439	720.770053	305.900717	61.909759
504.728940	351.369840	32.764589	160.999038	5.170128	1029.093602	711.105024	246.089641	67.494979
283.990555	318.046706	158.184614	190.890893	3.812532	856.401748	779.489545	223.992769	41.127354
428.141572	71.558784	66.604519	194.291101	27.901609	833.807134	595.263182	110.811073	50.153397
195.220196	97.041045	150.621522	204.375703	8.051990	712.437105	718.924581	325.546729	23.016868
273.829183	322.131745	116.561055	123.989805	10.284072	1013.869878	972.541931	152.149852	58.561829
474.978047	39.221394	123.334038	193.679322	9.745915	1133.103284	649.671126	348.125717	53.726236
157.894154	67.663305	65.056023	194.265058	23.996657	1080.330542	597.964954	353.935140	20.854998
493.513031	218.469238	15.009416	236.827481	28.001695	758.413111	595.094859	90.840117	52.604084
319.470492	52.778150	119.064444	150.174763	8.334676	1075.866092	877.881206	265.393983	44.917680
288.629897	205.543716	148.699539	126.456474	4.566524	973.068586	820.148085	41.569112	49.314429
235.873118	206.620732	115.212949	240.163429	22.898705	748.965192	989.969159	330.399658	35.225548
503.579768	214.091230	120.231855	191.980351	15.011979	996.093965	726.092453	48.866737	66.047673
328.719076	90.001799	139.483826	134.107485	2.917861	736.913006	654.989330	47.579933	49.885398
454.163549	294.768031	8.959754	162.098417	13.376763	719.976110	810.374208	304.780797	57.241473
477.651483	348.389260	44.737529	170.328414	2.115670	1027.205832	668.411484	70.865297	61.206562
506.003471	99.761082	122.772843	217.764944	31.422730	1065.661954	872.038198	171.223608	69.371368
234.880762	310.712102	27.123844	154.304684	29.077881	864.551463	663.075578	74.970140	47.932505
250.837154	105.205682	54.057544	240.664469	30.479889	761.378636	733.413486	231.899175	25.273831
362.642358	125.264834	9.002524	193.116599	27.372688	897.200589	807.821684	256.948892	39.954818
295.299971	281.974197	43.056924	132.997249	0.538370	956.769184	887.060963	153.203976	51.439311
510.585029	49.301505	2.319833	184.949071	4.004929	950.359883	908.498997	268.246066	46.884002
276.133055	22.188919	163.661230	194.552032	21.531438	1018.398836	733.448852	39.880076	45.810491
311.266785	138.801103	117.551329	241.802440	4.537480	1079.466729	795.924528	313.198127	32.387970
372.327507	46.556276	109.338496	235.926650	14.565472	1134.080721	820.534880	266.850149	35.245475
279.275895	28.559439	1.123325	239.513644	6.505887	914.536419	728.049058	57.679761	7.105911
536.705555	211.353359	170.024834	202.524201	4.844853	840.368034	882.925408	76.758280	62.411488
145.296863	66.046934	0.013568	201.990116	3.388103	846.371320	634.350252	132.251708	0.712783
198.624253	108.023563	157.463667	207.262812	26.866872	799.918864	797.242151	238.518565	37.445257
243.322947	261.742795	43.790273	127.171117	26.815306	988.805854	767.902959	256.742102	56.185686
166.702606	33.385464	164.040493	154.313815	15.654185	894.112268	684.805512	341.459646	35.445677
226.488025	356.834596	25.824827	153.086148	19.645449	1001.606762	689.124807	123.906419	44.257684
443.309438	110.843644	109.467980	219.426355	7.385047	800.173204	740.074506	148.619225	45.154085
331.026696	195.880901	5.890629	142.492108	29.343234	982.327964	935.283480	256.669343	58.453309
116.871693	284.273964	110.930163	214.715123	18.341822	1094.819843	644.607247	133.457185	29.151724
532.388692	85.085333	26.601083	173.660797	20.429072	1077.972689	854.492788	248.997484	59.003921
371.810837	122.477789	161.220879	155.137874	14.345153	1135.441281	767.790945	203.939967	57.519408
127.815492	74.050487	47.249136	234.886759	21.554769	917.135995	853.459066	53.667862	8.638090
391.591922	135.909614	23.187334	159.071629	20.699632	770.260177	704.671396	151.324196	51.024091
267.725784	263.842265	6.083041	218.455252	31.169203	820.329968	924.978875	14.399521	34.556421
161.424904	256.479255	114.828858	216.543079	19.190857	1063.730867	635.339707	293.097886	28.007134
348.885092	65.344885	132.393975	168.435641	5.315680	898.146409	909.314210	342.977197	48.932496
420.461018	171.215702	178.966202	162.065616	22.925108	1018.424808	646.243240	321.373487	69.835340
395.953453	247.066229	12.354311	121.442401	9.505495	1010.585330	670.803839	148.040249	57.528368
210.410761	264.995812	78.382787	179.348139	7.205638	1004.368436	641.140057	71.467148	36.129479
331.891405	228.337273	32.619468	143.381970	14.790842	720.600334	924.373899	145.173005	53.418900
337.496589	69.941354	100.441038	122.372474	17.237520	1003.814158	890.361271	97.833841	58.556872
415.959873	311.640381	47.683644	198.590417	1.265448	979.346660	617.871568	346.217000	43.821958
259.621899	103.552751	82.207509	136.821315	18.752213	831.082835	955.116392	225.819717	53.116507
451.406877	132.801927	73.723612	159.586996	21.539363	717.539451	975.035106	181.081697	68.562376
377.029770	200.500711	138.000629	211.014422	29.104823	878.983682	971.557709	200.954509	60.971127
118.789244	308.516883	148.381725	214.874862	17.385889	943.408001	665.229546	53.812553	29.158850
341.357811	233.224462	84.932436	240.948924	3.206337	1034.023593	854.284704	333.433022	34.638056
479.517498	251.905886	48.801582	235.422844	18.470142	1079.838599	649.577039	40.131840	50.951120
350.597483	77.676212	158.931163	185.907974	27.486791	1114.472012	738.508029	131.468506	54.209675
179.012780	126.569695	169.590604	240.135602	21.514774	805.715935	981.627558	140.687385	30.290770
325.544850	49.144737	108.003405	164.131834	27.097051	802.383111	850.861953	294.560816	47.789420
433.542276	264.548326	49.913874	190.367307	4.336325	907.845833	884.906639	100.832378	49.565958
150.226076	340.604053	156.779268	189.572061	16.147814	843.287091	982.363805	191.222149	40.834389
459.889396	263.817706	71.206848	123.806322	17.520629	756.501305	662.491308	295.935643	72.943463
175.356959	44.759659	183.738990	125.459563	26.796696	1130.697134	823.396675	345.160684	45.289445
335.925504	248.918161	53.344179	150.995751	10.410845	1007.919141	620.485883	134.439505	53.541936
270.955645	155.527844	188.052056	238.342756	22.968520	1027.223301	774.879073	151.156240	38.208468
210.897210	33.068991	85.582754	234.938689	19.040102	1048.895081	942.261781	20.195689	18.119600
385.575441	358.811228	150.654973	201.209734	9.870234	753.565631	602.040363	105.403080	53.150664
118.377744	259.960979	41.778759	129.386528	18.690647	1095.158349	800.369865	217.962112	35.957452
434.900063	223.455231	124.960335	241.018286	26.542819	992.705274	929.420546	133.704655	56.850532
332.800000	313.442137	116.439727	129.325290	15.502344	800.567992	718.006767	24.626583	61.432773
485.587790	116.797453	84.061138	184.717821	0.430479	908.469916	961.057969	12.899409	52.695726
330.074624	239.397387	147.085946	199.177847	7.184996	845.376301	851.388846	18.228328	40.045591
117.344528	168.112675	163.595646	210.425188	13.165794	1116.492197	615.975105	96.542793	22.919609
164.897224	44.497967	145.454285	237.614859	21.829067	922.404618	854.258932	207.342513	18.746011
450.474810	194.244027	162.619588	164.294628	29.490811	1106.990910	747.772293	162.406630	70.356540
317.485509	226.855506	149.037056	168.135020	11.551770	843.636243	654.106364	164.901606	49.484855
295.543121	169.896715	29.929804	189.477426	7.962486	1098.801405	963.010140	273.559295	42.869294
241.474434	44.972489	154.480546	152.426725	3.224984	1030.880961	983.029543	82.249085	35.058405
226.632549	27.026660	38.137416	190.039005	23.485426	1112.352754	901.546116	339.166681	29.926846
525.058205	238.677009	19.844449	164.842434	22.718067	809.827953	930.881320	10.098886	71.665954
291.640567	300.809031	180.329295	238.091480	20.379988	851.233534	988.472780	309.651306	54.046471
489.193328	331.749762	119.647267	159.806146	25.910216	1103.039846	605.390018	247.361175	76.537297
385.895448	139.358721	35.297326	200.882673	14.337670	713.593916	639.126488	58.414116	38.718676
477.991309	336.855385	127.242220	169.573943	3.768140	762.623289	964.918112	53.761198	67.892409
475.372901	294.309446	66.569653	245.223061	10.606974	728.136602	827.717557	18.567359	50.399827
520.864668	152.230959	28.308651	233.363205	5.540717	1055.401936	762.175287	136.104208	47.578680
407.698699	145.868892	159.897093	161.070375	30.036046	1133.343017	655.522055	188.283349	67.410590
454.763858	119.718890	21.997320	121.710759	28.846813	1022.000793	608.002104	217.762740	62.491443
423.110018	24.812862	192.490626	158.323711	20.053490	1110.445800	898.330776	147.087577	67.805042
367.089354	3.491683	154.386839	183.198940	30.055935	1111.435568	604.791423	37.822327	51.581533
416.201111	88.134020	142.445296	163.375772	30.419985	1012.072457	767.879455	130.195103	62.380832
415.498680	91.407628	47.829723	203.980114	29.096210	975.009188	615.470464	207.843913	47.382078
119.917613	261.948315	151.918197	162.788540	9.500382	866.261225	890.410915	310.726493	36.269006
328.056546	56.496073	4.509889	162.358781	0.976111	922.253622	805.374067	152.528115	29.678155
449.181296	248.579367	110.773700	233.884008	16.549174	933.081700	694.427474	88.335930	51.659425
208.417438	262.190373	62.147196	157.638078	20.604767	1122.462990	691.419180	309.140913	43.252303
305.734818	165.038461	166.458183	195.611622	14.967833	720.207179	827.077352	164.776275	43.085838
292.523741	42.237608	152.264185	186.570398	31.306768	1097.410777	642.757728	332.349491	48.107659
278.420780	258.303951	97.567694	153.624856	22.250453	775.984295	846.775078	154.542548	51.019702
155.365713	327.999363	94.471217	139.875118	18.893122	1017.579873	967.518898	44.134210	56.718477
332.261655	131.458424	14.631248	165.637712	24.832890	951.689157	778.153365	218.956582	37.654132
297.456784	272.387580	46.933930	161.171227	16.983502	721.091243	873.998141	288.626211	51.051730
392.566028	266.348820	141.449439	166.306461	27.895522	746.750732	704.503081	270.705944	69.299769
342.642920	19.401138	13.127674	223.412414	14.914830	786.625275	803.552948	342.568554	22.657875
114.063803	19.999052	157.450740	188.232290	3.333564	861.901386	802.740732	38.592828	10.483130
115.980079	242.905769	195.911265	243.701395	6.334734	719.676738	748.613556	346.777173	16.806092
409.195593	298.295852	15.817172	159.090090	14.298564	874.059309	671.825386	80.313950	52.162868
411.920530	330.481723	91.579985	152.258579	14.089390	728.577073	847.868561	181.436239	65.435287
522.453341	50.857061	115.804591	126.529645	29.656563	1038.281465	973.468578	321.421383	81.336643
485.996650	209.437085	162.580676	229.705717	13.804164	1068.659069	773.717796	121.918348	62.626834
307.010134	101.257058	30.015522	181.214163	2.632233	950.646413	639.378798	117.811934	25.793123
376.147052	79.949611	72.025604	158.262629	15.321853	783.638711	734.913172	218.399830	49.928802
302.245597	265.081490	167.118446	124.517997	22.807662	1010.756810	866.512523	41.452047	71.013498
199.650452	148.335884	103.637379	199.485881	7.321225	762.076466	790.302654	362.037454	18.145772
266.984525	157.131467	32.695201	158.601381	27.897208	1125.962314	716.185502	151.259900	45.988899
